authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Daniel Krainas,2014-03-27T13:32:23.633Z,Squire framework security API.,squire.security,False,2014-07-07T15:52:50.507-07:00,True,False,,"squire,security,authentication,ability",2015,False,0.1.2
Mark Rendle,2014-03-26T12:56:49.56Z,"Asp.Net support for Fix, a glue for OWIN.",Fix.AspNet,False,2014-04-27T12:44:07.5-07:00,True,False,A glue for OWIN.,"fix,owin,http",6231,False,0.6.4.51254
MvvmCross,2014-03-26T20:29:43.907Z,This package contains the 'ThreadUtils' plugin for MvvmCross v3 - Hot Tuna. This and other packages are currently under development...,MvvmCross.HotTuna.Plugin.ThreadUtils,True,1899-12-31T16:00:00-08:00,False,False,,"mvvm,mvvmcross,xamarin,monodroid,monotouch,wpf,windows8,winrt,netcore,wp,wpdev,windowsphone",-1,False,3.1.2-beta1
Chris Missal,2014-03-26T13:23:25.06Z,Formo lets you use your configuration file as a dynamic object.,Formo,False,2017-04-27T16:17:23.06-07:00,True,False,,"configuration,dynamic",40011,False,1.4.1.24040
edberg,2014-03-27T07:47:36.313Z,"This is a .NET portable class library for the Shipment Server, Shipment Exporter and ShipAdvisor from Edi-Soft, see http://blog.edi-soft.no.",Consignor,False,2016-05-06T05:50:51.39-07:00,True,False,,"Consignor,ShipmentServer,ShipmentExporter,ShipAdvisor",1820,False,1.0.0
objo,2014-03-26T20:05:52.947Z,OxyPlot is an open source plotting library for .NET.,OxyPlot.WindowsForms,False,1900-01-01T00:00:00+00:00,False,False,,"winforms,plotting,plot,charting,chart",158422,False,2014.1.265.1
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-03-27T09:23:56.867Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for FAKE Deploy,FAKE.Deploy.Lib,True,2018-04-15T16:38:30.65+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,178963,False,2.11.30-alpha
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-03-26T17:04:09.003Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. This package bundles all extensions.,FAKE,False,2018-04-15T16:37:14.193+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,1440554,False,2.10.18
SharpCrafters s.r.o.,2014-03-26T17:34:21.637Z,Adds support for Enterprise Library logging block to PostSharp.Patterns.Diagnostics.,PostSharp.Patterns.Diagnostics.EnterpriseLibrary,True,2018-03-29T18:40:43.25+00:00,True,False,,"postsharp,sharcrafters,aop,aspect,monitoring,instrumentation,log,logging,tracing,EnterpriseLibrary,Patterns",42723,True,3.2.13-alpha
Wing,2014-03-26T14:05:11.807Z,微信公共平台SDK,Wing.WeiXin.MP.SDK,False,2016-08-31T19:22:51.703-07:00,True,False,,"Wing,Weixin,MP,SDK",30146,False,0.0.0.6
DacSmash Contributors,2014-03-26T11:50:14.51Z,Helper to deploy your SQL Server DataTools .dacpac files in code.,DacSmash,False,2015-02-18T01:18:59.347-08:00,True,False,,"DacSmash,dacpac,sqlserver,ssdt",1432,False,0.1.0
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-03-27T14:53:34.917Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for FAKE Deploy,FAKE.Deploy.Lib,True,2018-04-15T16:38:30.65+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,178963,False,2.11.32-alpha
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-03-26T16:04:07.903Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for SQL Server,FAKE.SQL,True,2018-04-15T16:42:22.333+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,194760,False,2.11.28-alpha
Ron Camcam,2014-03-26T18:37:37.853Z,Adds jsHelper library to your project,JsHelp,False,2015-04-16T12:30:54.233-07:00,True,False,Maga,"Ron,Camcam",1922,False,1.0.0
edberg,2014-03-27T08:58:10.657Z,"This is a .NET portable class library for the Shipment Server, Shipment Exporter and ShipAdvisor from Edi-Soft, see http://blog.edi-soft.no.",Consignor,False,2016-05-06T05:50:51.39-07:00,True,False,,"Consignor,ShipmentServer,ShipmentExporter,ShipAdvisor",1820,False,1.1.0
Jason Jarrett,2014-03-26T17:24:44.077Z,TypeScript Definitions (d.ts) for moment. Generated based off the DefinitelyTyped repository [git commit: 2f592be9e61a1720e4aa5178ee09e07c5c6bbad9]. http://github.com/DefinitelyTyped,moment.TypeScript.DefinitelyTyped,False,2016-10-10T05:02:03.97-07:00,True,False,,"TypeScript,JavaScript",501457,False,0.2.1
MvvmCross,2014-03-26T20:25:16.507Z,This package contains the 'Color' plugin for MvvmCross v3 - Hot Tuna. This and other packages are currently under development...,MvvmCross.HotTuna.Plugin.Color,True,1899-12-31T16:00:00-08:00,False,False,,"mvvm,mvvmcross,xamarin,monodroid,monotouch,wpf,windows8,winrt,netcore,wp,wpdev,windowsphone",-1,False,3.1.2-beta1
linq2dynamodb.codeplex.com,2014-03-27T10:37:37.447Z,"A type-safe data context for AWS DynamoDB with LINQ and in-memory caching support. Allows to combine DynamoDB's durability with cache speed and read consistency.

Translates LINQ queries into corresponding DynamoDB Get/Query/Scan operations (trying to choose the most effective one) and stores query results in an in-memory cache. When data is modified, it's saved both to DynamoDB and to cache.",Linq2DynamoDb.DataContext,False,2017-12-09T23:31:37.01+00:00,True,False,A type-safe data context for AWS DynamoDB with LINQ and in-memory caching support. Allows to combine DynamoDB's durability with cache speed and read consistency.,"Linq2DynamoDb,AWS,DynamoDb,context,caching,LINQ,.Net",11788,False,1.2.0.3
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-03-27T13:23:29.507Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#.,FAKE.Core,True,2018-04-15T16:36:46.647+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,270975,False,2.11.31-alpha
Jerome Terry,2014-03-26T11:05:32.883Z,"Functional Reactive Programming Library for .NET.

https://github.com/jerometerry/potassium

http://jterry.azurewebsites.net/potassium/",Potassium,False,2014-03-30T17:15:50.99-07:00,True,False,Functional Reactive Programming Library for .NET.,"Functional,Reactive,Programming,.Net,Rx",1329,False,0.1.2
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-03-27T09:24:39.677Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. This package bundles all extensions.,FAKE,True,2018-04-15T16:37:14.193+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,1440554,False,2.11.30-alpha
Ron,2014-03-26T20:26:41.417Z,These are controls to help write script tags for your pages.,JsHelp,False,2015-04-16T12:30:54.233-07:00,True,False,"Need to include an app config entry for ""ProductionServerName"" this will let the switcher know when to use the script for debugging or minified for production.","C#,Controls,Javascript",1922,False,1.0.1
SQLite Development Team,2014-03-26T20:38:22.39Z,An ADO.NET provider for SQLite (managed-only).,System.Data.SQLite.Core.MSIL,False,2018-03-02T13:28:03.99+00:00,True,False,,"sqlite,database,ado.net,provider,interop",64705,False,1.0.92
Daniel Krainas,2014-03-27T03:37:22.503Z,Squire mongo security extensions.,squire.security.mongo,False,2014-03-29T10:48:13.997-07:00,True,False,,"squire,mongo,security",1154,False,0.1.0
objo,2014-03-26T20:05:21.787Z,OxyPlot is an open source plotting library for .NET.,OxyPlot.Silverlight,False,1899-12-31T16:00:00-08:00,False,False,,"silverlight,plotting,plot,charting,chart",130947,False,2014.1.265.1
"Justin Etheredge,Alex Ullrich,Rodrigo Dumont",2014-03-26T12:20:00.123Z,Adds LESS processing capability to SquishIt.,SquishIt.Less,True,2017-10-15T21:44:31.427+00:00,True,False,,,36134,False,0.9.5.1-beta7
Jin-Wook Chung,2014-03-27T14:50:46.05Z,Experiment is a base library to support parameterized tests with auto data.,Experiment,True,1899-12-31T16:00:00-08:00,False,False,,"unit-testing,tdd,xunit",-1,False,0.8.5-pre01
Paul Jenkins; Jake Ginnivan; Brendan Forster (shiftkey); Alex Mitchell (Amrykid); Dennis Daume (flagbug); Jan Karger (punker76),2014-03-27T11:19:31.067Z,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble togther a ""Metro"" UI for their WPF4+ apps, with minimal effort.",MahApps.Metro,True,2018-03-13T22:31:08.54+00:00,True,False,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble togther a ""Metro"" UI for their WPF4+ apps, with minimal effort.","WPF,UI,Metro",1270766,True,0.13.0.94-ALPHA
Devart Software,2014-03-27T14:04:09.07Z,dotConnect Express for MySQL is a free of charge enhanced database connectivity solution built over ADO.NET architecture and a development framework with a number of innovative technologies. dotConnect offers a complete solution for developing database-related applications and web sites. It introduces new approaches for designing applications and boosts productivity of database application development.,dotConnect.Express.for.MySQL,False,2018-03-30T10:56:48.017+00:00,True,False,dotConnect Express for MySQL is a free of charge enhanced database connectivity solution built over ADO.NET architecture and a development framework with a number of innovative technologies.,"MySQL,ADO.NET,provider,Database",40565,False,8.3.125
"Nikolai Mynkow,Simeon Dimov",2014-03-26T11:11:30.803Z,Simple CQRS + EvetStore framework,Cronus,False,2018-04-03T08:44:38.057+00:00,True,False,,,40922,False,1.1.14
Edgar,2014-03-26T19:52:47.13Z,Generic DAO with Interface using NInject and Entity Framework.,GenericDAO,False,2014-03-28T09:11:15.02-07:00,True,False,Generic DAO with Interface using NInject and Entity Framework.,"Generic,DAO,Entity,Ninject",3900,False,1.1.0
MvvmCross,2014-03-26T20:24:13.527Z,This package contains the 'Droid Fragment' assemblies for Android Honeycomb or later for MvvmCross v3 - Hot Tuna. This and other packages are currently under development...,MvvmCross.HotTuna.Droid.FullFragging,True,1899-12-31T16:00:00-08:00,False,False,,,-1,False,3.1.2-beta1
Hibernating Rhinos,2014-03-27T14:42:17.337Z,This bundle aims to allow the user to implement unique constraints in the objects (usefull for properties like email or social security number).,RavenDB.Bundles.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles",212752,True,2.5.2865-Unstable
Christof Senn,2014-03-27T01:49:20.057Z,EF4 provider for N-Tier Entity Framework.,NTierEntityFramework.Server.EntityFramework4_0,False,2016-01-30T15:48:49.287-08:00,True,False,,"n-tier,entity,framework,EF,ntieref,C#,T4,code,generator,generation,data,access,layer,DAL,DDD,domain,driven,design,software,architecture",5262,False,1.4.2
Roger Knapp,2014-03-27T02:39:25.327Z,"==CSharpTest.Net.RpcLibrary==
Simply one of the fastest and most robust inter-process communcations available
on the Windows platform.  WinRPC is the building block of DCOM and probably the 
most used remote proceedure call in Windows.  In plain words it is the fastest,
most stable, secure transport available.  Use it for authenticated or anonymous 
communications over LRPC, named-pipes, or tcp/ip.

This assembly provides all the interop nessessary to start a server or client; 
however, it is a transport only implementation.  In other words, it provides no
more than moving a byte[] back and forth with the remote endpoint.  A protocol
is usually layered on top of this to turn raw bytes into meaningful messages.",CSharpTest.Net.RpcLibrary,False,2014-03-27T16:33:41.553-07:00,True,False,CSharpTest.Net.RpcLibrary provides pure managed interop with the Win32 RPC API,"Rpc,Library,Win32,InterProcess,IPC,Remote,Remoting,named,pipes,LRPC,TCP,communications",5650,False,14.326.2138.1050
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-03-27T14:58:49.123Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for SQL Server,FAKE.SQL,True,2018-04-15T16:42:22.333+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,194760,False,2.11.33-alpha
Rico Suter,2014-03-26T18:52:58.49Z,MyToolkit is a collection of useful classes for the .NET Framework.,MyToolkit.Web,False,2016-11-25T07:45:57.953-08:00,True,False,,,16734,False,2.1.3
dkrainas,2014-03-27T05:10:54.327Z,Squire web security components.,squire.web.security,False,2014-07-01T22:59:29.117-07:00,True,False,,"squire,web,security",2645,False,0.1.0
MvvmCross,2014-03-26T20:31:35.67Z,This package contains the 'Droid Dialog' assemblies for MvvmCross v3 - Hot Tuna. This and other packages are currently under development...,MvvmCross.HotTuna.Droid.Dialog,True,1899-12-31T16:00:00-08:00,False,False,,,-1,False,3.1.2-beta1
dkrainas,2014-03-27T06:47:28.043Z,Squire web security components.,squire.web.security,False,2014-07-01T22:59:29.117-07:00,True,False,,"squire,web,security",2645,False,0.1.2
Solal Pirelli,2014-03-27T10:56:24.247Z,An IDL-less Thrift client library for .NET.,ThriftSharp,False,2017-08-18T04:48:01.623+00:00,True,False,,thrift,6116,False,1.0.9
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-03-26T16:10:11.77Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Experimental Extensions,FAKE.Experimental,False,2018-04-15T16:39:03.353+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,176727,False,2.10.16
Daniel Krainas,2014-03-27T13:26:56.17Z,Squire fluent unit testing API.,squire.testing,False,2014-03-27T06:26:56.17-07:00,True,False,,"squire,fluent,testing",398,False,0.1.0
dkrainas,2014-03-27T06:50:37.73Z,Squire web security components.,squire.web.security,False,2014-07-01T22:59:29.117-07:00,True,False,,"squire,web,security",2645,False,0.1.3
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-03-26T16:26:21.013Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for Gallio,FAKE.Gallio,False,2018-04-15T16:40:43.187+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,191241,False,2.10.17
Michael Bostock,2014-03-26T13:43:52.127Z,"D3.js is a JavaScript library for manipulating documents based on data. D3 helps you bring data to life using HTML, SVG and CSS. D3’s emphasis on web standards gives you the full capabilities of modern browsers without tying yourself to a proprietary framework, combining powerful visualization components and a data-driven approach to DOM manipulation.",d3,False,2018-01-29T17:42:53.723+00:00,True,False,Powerful visualization components for JavaScript,"JavaScript,visualization",375974,False,3.4.4
MvvmCross,2014-03-26T20:24:55.297Z,This package contains the 'Bookmarks' plugin for MvvmCross v3 - Hot Tuna. This and other packages are currently under development...,MvvmCross.HotTuna.Plugin.Bookmarks,True,1899-12-31T16:00:00-08:00,False,False,,"mvvm,mvvmcross,xamarin,monodroid,monotouch,wpf,windows8,winrt,netcore,wp,wpdev,windowsphone",-1,False,3.1.2-beta1
RWE,2014-03-27T08:43:47.99Z,Log4Net implementation of the EnergyTrading logging library,EnergyTrading.Logging.Log4Net,False,2014-10-27T05:19:01.95-07:00,True,False,,"EnergyTrading,logging,log4net,.net40",1074,False,2.8.1.27
David Duffett,2014-03-27T04:23:40.697Z,"Easy payment processing for .NET (DataCash, PayPal)",Moolah,False,2014-03-26T21:50:33.9-07:00,True,False,,"card,payment,datacash,paypal",13197,False,0.7.4.61
IntelliFactory,2014-03-26T18:40:59.073Z,WebSharper bindings to PhoneGap / Cordova 3.4.0,WebSharper.PhoneGap,False,2017-09-07T16:25:44.863+00:00,True,False,,"mobile,f#,fsharp,cross-platform,phonegap,cordova",6520,False,2.5.16
Ron,2014-03-27T13:58:10.447Z,These are controls to help write script tags for your pages.,JsHelp,False,2015-04-16T12:30:54.233-07:00,True,False,ASP.Net Script Helper,"C#,Controls,Javascript",1922,False,1.0.3
dkrainas,2014-03-27T14:24:30.513Z,Squire web security components.,squire.web.security,False,2014-07-01T22:59:29.117-07:00,True,False,,"squire,web,security",2645,False,0.1.4
MvvmCross,2014-03-26T20:28:50.273Z,This package contains the 'ResourceLoader' plugin for MvvmCross v3 - Hot Tuna. This and other packages are currently under development...,MvvmCross.HotTuna.Plugin.ResourceLoader,True,1899-12-31T16:00:00-08:00,False,False,,"mvvm,mvvmcross,xamarin,monodroid,monotouch,wpf,windows8,winrt,netcore,wp,wpdev,windowsphone",-1,False,3.1.2-beta1
Roman Koff,2014-03-26T14:45:13.02Z,Ans Mvc5 WebApp Elements,Ans.Mvc5.WebAppElements,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.12
iainb,2014-03-27T14:10:42.92Z,"An extension that helps with building installers for .Net applications and websites with WiX. It's like Heat, but simpler and more focused for .Net development.",WixBacktraceExtension,False,2015-02-16T04:07:21.447-08:00,True,False,An extension that helps with building installers for .Net applications and websites with WiX.,"wix,extension,installer,automation,windows",5135,False,1.0.14
Devart Software,2014-03-27T14:05:58.497Z,dotConnect Express for Oracle is a free of charge enhanced database connectivity solution built over ADO.NET architecture and a development framework with a number of innovative technologies. dotConnect offers a complete solution for developing database-related applications and web sites. It introduces new approaches for designing applications and boosts productivity of database application development.,dotConnect.Express.for.Oracle,False,2018-03-30T11:04:05.81+00:00,True,False,dotConnect Express for Oracle is a free of charge enhanced database connectivity solution built over ADO.NET architecture and a development framework with a number of innovative technologies.,"Oracle,ADO.NET,provider,Database",45412,False,8.3.125
Peppermint IT Limited,2014-03-26T22:52:47.677Z,A LightInject container implementation that automatically mocks un-registered dependencies using the Moq framework.,LightInject.AutoMoq,False,2014-03-26T16:07:07.657-07:00,True,False,,,2754,False,0.1.0
Dani Michel,2014-03-27T13:34:55.35Z,A very lightweight utility library for increased expressiveness.,Belt,False,2014-04-04T04:03:13.677-07:00,True,False,,"immutable,guard,maybe,equatable,lazy,ddd",3690,False,0.4.0.26185
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-03-27T13:30:16.163Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. This package bundles all extensions.,FAKE,False,2018-04-15T16:37:14.193+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,1440554,False,2.10.20
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-03-26T17:01:04.253Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for Gallio,FAKE.Gallio,False,2018-04-15T16:40:43.187+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,191241,False,2.10.18
jsakamoto,2014-03-27T14:41:20.697Z,"Download and install Chrome Driver(Win32) for Selenium WebDriver into your Unit Test Project on the fly.
      ""chromedriver.exe"" added as a linked project item, and copied to bin folder at the build.
      NuGet package restoring ready, and no need to commit ""chromedriver.exe"" binary into source code control repository.
      / Selenium WebDriver用 Chrome Driver(Win32) をその場でダウンロードし単体テストプロジェクトに追加します。
      ""chromedriver.exe"" はリンクされたアイテムとしてプロジェクトに追加され、ビルド時に bin フォルダにコピーされます。
      NuGet パッケージの復元に対応済み、""chromedriver.exe"" をソース管理リポジトリに登録する必要はありません。",Selenium.WebDriver.ChromeDriver,False,2018-03-17T11:18:38.37+00:00,True,False,"Selenium Google Chrome Driver (Win32) (Install on the fly, does not make your source repository to fat.)","Selenium,WebDriver",1913996,False,2.9.0
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-03-27T13:27:59.413Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#.,FAKE.Core,False,2018-04-15T16:36:46.647+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,270975,False,2.10.20
Jin-Wook Chung,2014-03-27T03:00:32.483Z,Experiment.AutoFixtureWithExample is to show examples for parameterized tests with auto data using AutoFixture library.,Experiment.AutoFixtureWithExample,False,1899-12-31T16:00:00-08:00,False,False,,"unit-testing,tdd,xunit",-1,False,0.8.3
objo,2014-03-26T20:04:31.607Z,OxyPlot is an open source plotting library for .NET. This package contains the OpenXML (.docx) export extensions.,OxyPlot.OpenXml,False,1900-01-01T00:00:00+00:00,False,False,,"openxml,plotting,plot,charting,chart",114432,False,2014.1.265.1
Roman Kuzmin,2014-03-27T05:54:38.637Z,"FolderChart is the FarNet module for Far Manager.

For the current directory it calculates file and directory sizes and
shows the results as a chart in a modal window with some interaction.

Requires .NET Framework 4.0

---

To install and update FarNet packages, follow these steps:

https://farnet.googlecode.com/svn/trunk/Install-FarNet.en.txt

---",FarNet.FolderChart,False,2018-03-26T15:08:26.827+00:00,True,False,"FolderChart is the FarNet module for Far Manager.

For the current directory it calculates file and directory sizes and
shows the results as a chart in a modal window with some interaction.

Requires .NET Framework 4.0

---

To install and update FarNet packages, follow these steps:

https://farnet.googlecode.com/svn/trunk/Install-FarNet.en.txt

---","FarManager,FarNet,Module",1004,False,2.1.0
Roman Kuzmin,2014-03-27T05:46:33.33Z,"Explore is the FarNet module for Far Manager.

It searches in FarNet module panels and opens the result panel.
It is invoked from the command line with the prefix ""Explore:"".

---

To install and update FarNet packages, follow these steps:

https://farnet.googlecode.com/svn/trunk/Install-FarNet.en.txt

---",FarNet.Explore,False,2016-07-03T06:01:44.56-07:00,True,False,"Explore is the FarNet module for Far Manager.

It searches in FarNet module panels and opens the result panel.
It is invoked from the command line with the prefix ""Explore:"".

---

To install and update FarNet packages, follow these steps:

https://farnet.googlecode.com/svn/trunk/Install-FarNet.en.txt

---","FarManager,FarNet,Module",882,False,2.1.0
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-03-27T09:29:14.603Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for FAKE Deploy,FAKE.Deploy.Lib,False,2018-04-15T16:38:30.65+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,178963,False,2.10.19
CodeConverters,2014-03-27T06:16:14.7Z,An opinionated set of coding conventions for ASP.Net development,CodeConverters.Mvc,False,2016-05-18T03:53:18.08-07:00,True,False,,"ASP.Net,MVC",5565,False,0.0.0
Max Stepanskiy,2014-03-26T18:05:10.8Z,Yarn Entity Framework Provider,Yarn.EF,False,2016-09-26T11:39:23.11-07:00,True,False,,"Entity,Framework,EntityFramework,EF,Repository",17805,False,0.7.10
Marc Chouteau,2014-03-27T09:20:28.577Z,"Ariane is a very simple component to process message in JSON format with async generic queue like MSMQ, Azure Service Bus, File or  InMemory",Ariane,False,2017-12-07T09:00:07.387+00:00,True,False,"Super simple service bus manager
Ariane is a very simple component to process message in JSON format with async generic queue like MSMQ, Azure Service Bus, File or  InMemory","Service,Bus,MSMQ,Messaging,ESB,Azure",16750,False,3.0.32
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-03-26T16:27:09.967Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Experimental Extensions,FAKE.Experimental,False,2018-04-15T16:39:03.353+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,176727,False,2.10.17
Devbridge,2014-03-26T15:04:56.747Z,Search abstractions module for BetterCMS. Should be instaled with Lucene or Google search module. Better CMS is publishing focused and developer friendly .NET Open source CMS.,BetterCms.Module.Search,False,2016-10-21T07:02:32.81-07:00,True,False,,,29822,False,1.5.3
Dennis Daume,2014-03-26T20:08:47.047Z,"YoutubeExtractor is a library to extract the download link from YouTube videos, download them and/or extract their audio track.",YoutubeExtractor,False,2016-06-29T11:54:19.78-07:00,True,False,,"youtube,download,extract,audio,WinRT,WP8,Android,iOS,Xamarin",439443,False,0.9.0
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-03-26T16:04:27.803Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Experimental Extensions,FAKE.Experimental,True,2018-04-15T16:39:03.353+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,176727,False,2.11.28-alpha
Daniel Krainas,2014-03-27T03:37:17.69Z,Squire mongo decoupled components.,squire.decoupled.mongo,False,2014-03-29T10:48:18.447-07:00,True,False,,"squire,decoupled,mongo",1148,False,0.1.0
"Dan Friedman,Dragon Door Publications",2014-03-26T18:48:05.917Z,ELMAH with configuration for getting started quickly on Azure Table Storage as the error log.,Elmah.AzureTableStorage,False,2015-08-25T10:18:29.49-07:00,True,False,,"elmah,azure",62207,False,0.5.3
